uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000118610_4956	25.700988627528975	25.642436258175525	25.793461407653272	25.696860323150084	25.944788517647893
ENSMUSP00000118625_1527	28.057909300643058	27.78028959960922	27.855730171814752	27.957493685227654	27.730839623282
ENSMUSP00000118645_2664	25.802706119422353	25.42244407645823	25.91111329631585	25.912461175499356	25.317731701161478
ENSMUSP00000118656_250	28.10919436139844	28.132731644347167	27.673238279764817	27.955563512205444	27.25712122213451
ENSMUSP00000118658_99	28.98502764505341	29.319857978003977	30.213515395632207	30.44100399196804	30.332606853400257
ENSMUSP00000118662_2861	28.05689697095451	28.179410404269536	27.24091765418427	28.06633990164081	28.349997047241935
ENSMUSP00000118665_5802	26.508837798701883	27.084508214451702	26.868626854693805	26.947392505839186	26.78387474210164
ENSMUSP00000118678_2346	29.139185433338923	29.198788903452005	29.677791876631733	29.69380053475087	29.690880061457534
ENSMUSP00000118687_131	27.54699447695069	27.601073124584662	27.308879260738145	27.089911262503605	26.814518334057944
ENSMUSP00000118693_242	25.84471353271608	26.166236951581137	25.560344990999432	25.451706017981426	24.489591411619465
ENSMUSP00000118711_79	27.95374878437651	26.943842931053222	26.46416740290265	23.16941239715165	23.351626515743526
ENSMUSP00000118733_1898	33.360734264230665	33.252423048831936	32.96998664493375	33.13760195167086	32.72875881685722
ENSMUSP00000118737_5582	28.22850239734136	28.268012576037755	28.530351805857777	28.677674062650834	29.193518235139674
ENSMUSP00000118749_3500	24.8369346866679	24.701866630019296	24.660614974702067	25.10593346809475	23.983395747164774
ENSMUSP00000118751_3429	29.809883431058964	29.93325768263918	29.91812223678057	30.017746138083055	30.041843245420992
ENSMUSP00000118752_319	29.163035323543717	29.29205313080183	28.78093166411942	28.55436785459598	28.14716740723764
ENSMUSP00000118756_6175	28.578284129441293	29.286837668643194	29.96478224968765	30.168487300803505	30.788152969197014
ENSMUSP00000118759_318	27.56007546051902	27.668443572881685	27.599092646748527	27.71385060334316	27.06756890217196
ENSMUSP00000118770_4398	27.239925647415934	26.50639549317316	26.890662921160107	26.93032490425413	26.796420551642925
ENSMUSP00000118776_1028	27.89611121453625	27.45813028656629	28.514885876573455	28.472821369130063	28.354842471800392
ENSMUSP00000118787_1913	32.05998039560412	31.9684337763148	31.574251175037396	31.365591081687693	31.63735751615331
ENSMUSP00000118798_4549	33.34393814967109	33.198691922578504	32.69349242651411	32.84796556872963	32.59625504101636
ENSMUSP00000118800_4373	23.04887019614533	22.95915007412377	24.960547513808272	25.4097342178468	26.467156472622865
ENSMUSP00000118802_4282	28.419539136062316	28.727589099210828	28.662779344142248	28.758572612469905	29.170575957821978
ENSMUSP00000118805_769	28.97183339522905	28.925124987760427	29.060529906250444	29.119439518138055	29.4698427537498
ENSMUSP00000118807_309	30.185301699910582	30.476090106522104	31.213444983943468	31.453509813815213	32.01016325001433
ENSMUSP00000118816_822	28.3827267699134	28.15809843150985	27.86356064197346	27.570427249595518	27.375488963729573
ENSMUSP00000118827_3553	30.090344682136244	29.894272490259127	29.942128447606397	30.11586304214845	29.68932353115607
ENSMUSP00000118834_4852	23.015417643937248	24.920707090012286	23.175680539030875	23.124715404963613	23.203225023795813
ENSMUSP00000118839_2630	23.070427595218895	25.866836328448642	27.070655857079792	27.10054633039505	28.07161091245486
ENSMUSP00000118874_1212	29.740390537643712	29.913677627329907	30.239494090910593	30.423095113220445	31.04696028004964
ENSMUSP00000118911_1078	30.196347374510545	30.11829707799938	30.08378774177957	30.074180953410465	30.057036329542296
ENSMUSP00000118912_384	25.6854492971335	26.21520189710276	27.317985143370063	27.268567947072814	27.977743771566047
ENSMUSP00000118933_3118	27.178357760467158	27.208792878665204	27.545916984328827	27.691333210222954	27.76754112172465
ENSMUSP00000118948_5450	27.6242469349272	27.7051956524064	29.0062086552347	28.99546053415361	29.40578633282015
ENSMUSP00000118949_673	28.195485671212584	28.385615382131004	27.399242590458538	27.35821620038445	26.97620318733251
ENSMUSP00000118955_2673	25.77060716843151	25.317703090649875	25.555700624716543	25.27869141075982	23.35098187666895
ENSMUSP00000118963_3171	29.587263950432476	29.601666951324688	28.219219107960313	27.434588600516143	26.391853937842058
ENSMUSP00000118995_4836	28.377575462011198	27.91608453902828	27.458710922757692	27.38453676348162	27.522225029402207
ENSMUSP00000119001_4575	25.52778298434268	25.628571639290907	25.519913870528708	23.152039834691465	23.342208618581925
ENSMUSP00000119003_5283	26.498122067970286	26.186136542664126	26.80974474733141	26.837451619121367	26.56781562483464
ENSMUSP00000119004_4790	26.31775869636563	26.626366822235134	26.851494703785114	26.56654965660544	26.586628734947464
ENSMUSP00000119013_5345	25.92175925048541	25.670171356935686	26.099270640986745	23.119696477284293	23.3539274181251
ENSMUSP00000119038_2144	28.115914369120873	27.26115774479966	27.09092338574107	27.011274860613884	27.336928509258378
ENSMUSP00000119041_291	29.63857998884269	29.201281723520566	28.673961885957805	28.630447413252558	28.56344843648734
ENSMUSP00000119049_3500	24.8369346866679	24.701866630019296	24.660614974702067	25.10593346809475	23.983395747164774
ENSMUSP00000119055_1130	29.9444509898079	30.134355631800698	29.96529496085364	29.97406786748735	29.803502406568157
ENSMUSP00000119057_6270	30.088885102921953	29.92512792646094	29.74490887003029	29.638475951636384	29.029502626968245
ENSMUSP00000119065_2271	32.24854804497177	32.33480655414616	31.937055443531897	31.656459267474997	31.471648177479985
ENSMUSP00000119077_372	25.477754323635335	22.944007643557317	24.478943354483313	24.63487606540631	25.241233932588305
ENSMUSP00000119081_4007	23.108023690573308	25.054946872983454	25.107989771450534	23.189710547553872	23.374278354900298
ENSMUSP00000119085_1223	32.01119926830155	31.870149376200455	30.45242534088868	30.065703311591374	28.715328458473422
ENSMUSP00000119090_2688	27.912868875844683	27.76297786280394	28.59494002933004	28.317380777504276	28.506024655779132
ENSMUSP00000119100_3303	27.144564403494012	27.1171850539628	28.387530216357817	28.705090124044826	29.406589444648677
ENSMUSP00000119101_390	29.070427166139773	28.87795491499164	23.19330565374513	26.822326262760818	27.00078000730016
ENSMUSP00000119102_3165	31.101967054135137	31.241904574647887	31.48258414487308	31.41842136647236	31.67122266216607
ENSMUSP00000119108_2842	32.497578259190355	32.55980902364479	32.408834066000054	32.22105715247094	31.97416643102837
ENSMUSP00000119120_640	31.77532859653704	31.711816948760234	31.882560952788374	31.710682577999187	30.6393260846323
ENSMUSP00000119126_2842	32.497578259190355	32.55980902364479	32.408834066000054	32.22105715247094	31.97416643102837
ENSMUSP00000119130_4103	28.096920719547086	28.347990987871984	28.69154710111369	29.05876309371822	29.188140105223557
ENSMUSP00000119144_1345	27.278987742428672	27.25722769622658	28.0261127306261	27.882339723203646	27.24256147803267
ENSMUSP00000119149_5181	25.686007155047356	25.795371602660506	25.601523483841763	25.625132816296457	25.776051307515605
ENSMUSP00000119153_5987	31.045954633571736	31.22780860262462	31.390629969214256	31.54980618351503	31.42250572016216
ENSMUSP00000119164_3387	29.542445211466333	30.085328341252232	31.23781573671849	31.404551444209066	31.114796072668252
ENSMUSP00000119178_1985	28.500144239134467	28.37464391728269	28.58994869987762	28.767159401613235	29.46102940851716
ENSMUSP00000119214_6039	26.041815840624174	25.87890725459175	26.23950832240286	26.610590395802106	26.98077733272774
ENSMUSP00000119221_4680	31.624501014222044	31.45506426964121	30.75984853435281	30.662488664026903	29.625050423119546
ENSMUSP00000119229_2500	25.948682988237447	25.37770016751659	25.615819590992626	25.24745626859318	25.485858319383116
ENSMUSP00000119270_301	25.47662065113834	26.85140639499879	28.97802086082794	29.373771821639814	30.54559559550108
ENSMUSP00000119274_1095	27.1840756328483	27.30356257408572	26.387376232395855	26.490124008897602	25.814087517890258
ENSMUSP00000119277_344	26.852705858061974	26.851174024266303	27.125081670038465	27.284163010683393	27.493477593136074
ENSMUSP00000119282_4956	25.700988627528975	25.642436258175525	25.793461407653272	25.696860323150084	25.944788517647893
ENSMUSP00000119287_4242	26.43898878602132	26.37882207540002	23.225834531248296	23.206652797333525	23.339847078898877
ENSMUSP00000119289_384	25.6854492971335	26.21520189710276	27.317985143370063	27.268567947072814	27.977743771566047
ENSMUSP00000119298_4511	32.748446407367794	32.612814744933104	32.38463001557898	32.357202740208244	32.17892824191807
ENSMUSP00000119319_2653	28.073721464965455	28.09544288247817	28.02193318886352	28.17490832806185	28.052949260885303
ENSMUSP00000119323_3117	25.33423503826861	25.180201718208732	25.761035893570774	25.2808884888479	23.372515329072975
ENSMUSP00000119328_445	26.0837108605124	25.29424138635076	25.060997913429148	25.13592146053662	25.303359795241654
ENSMUSP00000119329_1773	31.826148051439397	31.831980490073853	31.017393652093006	30.751706089000983	30.769100357694764
ENSMUSP00000119330_3587	26.438368024438944	25.577804480211896	26.893877037868986	26.89898389106388	29.01576008788112
ENSMUSP00000119343_384	25.6854492971335	26.21520189710276	27.317985143370063	27.268567947072814	27.977743771566047
ENSMUSP00000119356_4926	26.602756633654003	27.732529235621815	29.673324243816296	30.21210818511697	30.496470282773956
ENSMUSP00000119358_343	27.615410571959053	27.77991346256519	28.392199758468134	28.37605459636132	28.05048871861237
ENSMUSP00000119364_3411	27.08674345245617	27.056846029726778	28.73282652282182	29.17317103589337	29.11836775279073
ENSMUSP00000119372_5595	28.92973980792956	29.01464102745136	29.03832766935574	28.84275635816227	28.57905867441426
ENSMUSP00000119374_1200	27.098956862897484	27.678028304633727	28.69079031989413	28.694349541337854	29.005097633704082
ENSMUSP00000119381_2044	25.290389791406387	24.925306183925056	24.776724713311314	24.148860359502596	23.337082165623176
ENSMUSP00000119400_3080	24.39163796400848	24.23668334524706	24.847189050119635	23.201467823134664	23.397772090327255
ENSMUSP00000119401_3884	26.578284761341838	26.28659584221146	26.769506523450424	27.10750251656834	27.274961468880146
ENSMUSP00000119415_4499	26.00932606271557	26.10352151991975	26.021399034961792	25.976823807368962	26.6525479138855
ENSMUSP00000119421_2425	27.351918276985952	27.86818540531226	28.818451084298648	29.29851039000268	29.31830082030126
ENSMUSP00000119430_25	28.788009366421605	28.69000881607855	28.181776416198158	28.38165226923538	28.02680998021517
ENSMUSP00000119438_4461	25.09532097032522	25.07777838002613	25.730949275133355	25.769243509457684	25.49915172435881
ENSMUSP00000119456_836	29.748663380218684	29.805607394555302	29.59311709272205	29.55746473446559	29.12493197661877
ENSMUSP00000119458_1794	29.24478206817623	29.09621887693919	29.546963296389425	29.529725204793227	29.63779638793692
ENSMUSP00000119478_5890	25.26331240921301	22.93718074567498	25.86856076547429	26.046532946137997	25.792400024972583
ENSMUSP00000119480_484	24.677636582384704	22.968096079929804	23.194863120704202	24.58699169628768	23.365889918664973
ENSMUSP00000119503_2045	23.047827089942672	26.00689057677356	25.266477926632188	23.201334220557875	23.29123543842646
ENSMUSP00000119515_4840	25.358172887192843	25.433028459188616	24.521010551595428	23.172167446695905	23.368992737499923
ENSMUSP00000119523_1747	23.107000273731177	23.015588028943593	27.909855756346875	28.433459095813898	29.63154442015956
ENSMUSP00000119534_4373	23.04887019614533	22.95915007412377	24.960547513808272	25.4097342178468	26.467156472622865
ENSMUSP00000119535_5093	23.07554219772259	23.01930022901024	23.24232502418903	23.17736051703198	25.810778213890735
ENSMUSP00000119540_3954	23.120168453017346	25.605675849686687	24.430631202667314	23.211974607637472	23.363769694714478
ENSMUSP00000119547_1646	34.03808720344953	34.45479875336333	35.03040904204904	35.19990226430548	35.67885835687425
ENSMUSP00000119554_398	24.89415711761947	24.295681317609777	23.254214661098597	23.117519343022103	23.32757911386035
ENSMUSP00000119561_6174	30.837952845172875	30.813946899946142	30.362969812131833	30.223967502002075	30.32394266510612
ENSMUSP00000119565_3558	28.712492743578654	28.9629973078916	28.799693741897016	28.784188309712597	28.530031078697945
ENSMUSP00000119574_5894	30.14131239602564	30.456065141116326	31.213931588748515	31.324280278357875	31.490557298366493
ENSMUSP00000119583_2078	25.78061563124086	26.158096705272133	26.826625213759698	26.599411568392497	27.2002644232723
ENSMUSP00000119603_1911	32.951792377178215	32.997681523629254	33.166183847653734	32.958219303763585	33.187977783339456
ENSMUSP00000119604_2605	26.79888494362184	27.14118525161093	27.487242226925122	27.225180007355583	27.443420806732686
ENSMUSP00000119606_2308	26.317701163104385	26.317459631312836	26.012250860584317	26.253865691770148	25.979954829792455
ENSMUSP00000119643_42	24.921232959569615	24.26071821066702	23.227729194044144	24.741786495613166	23.35531241289615
ENSMUSP00000119647_5550	23.115031458729504	22.92813108796944	23.22551906188789	24.891281362789876	24.899471958488235
ENSMUSP00000119652_166	27.012105858137275	26.77637760542158	26.351399091481742	25.605741581018567	25.827537717418796
ENSMUSP00000119655_5329	30.48939529925231	30.53434139587575	30.88797356787301	30.867811923294784	30.954472573505484
ENSMUSP00000119665_4844	29.014207313151612	29.206829083168913	28.666642601071942	28.62806901514612	28.40504950055933
ENSMUSP00000119666_4521	33.92440155306441	33.90671040469318	34.163127935494536	34.2256612471394	34.340509758755665
ENSMUSP00000119684_4712	29.60709655342233	29.43411334198586	28.917819065198096	28.738415240115962	28.26170080073716
ENSMUSP00000119689_3960	29.00647470456115	28.929532746604043	28.921989879892863	28.64288565370539	28.399322475828622
ENSMUSP00000119710_557	25.558932487447763	25.618445364666744	25.36358753098883	23.15530428056696	23.34875487031512
ENSMUSP00000119712_4055	28.355590968498838	28.69211725729724	29.68166331983574	29.772012285579255	30.52230152818878
ENSMUSP00000119715_3724	28.770891698068183	29.119528954536072	29.684904286017712	29.531383098453123	29.364920702584467
ENSMUSP00000119725_1860	31.95281208034899	32.24356581715755	32.54266451307889	32.67001309632524	32.923899868683215
ENSMUSP00000119737_1080	31.006905934313135	31.058233656933783	30.882540589993997	30.77465993118683	30.821288801216696
ENSMUSP00000119747_3920	26.28100543175553	26.488590950318972	26.23653971272647	26.288499491879275	26.043041088158578
ENSMUSP00000119753_2238	27.133946861777765	26.441941412601228	26.32590785378359	26.203125307427907	23.300822962448592
ENSMUSP00000119762_544	29.19790539264111	28.721869739633053	30.27327516490679	30.131153567162507	30.60112713253941
ENSMUSP00000119782_2168	23.106543324746315	22.991802205050835	23.1298724390735	23.216152013913707	22.732215977239495
ENSMUSP00000119794_1452	35.017290210882614	34.984471512384665	34.49802000684505	34.43088967150164	34.23696298750337
ENSMUSP00000119803_4242	26.43898878602132	26.37882207540002	23.225834531248296	23.206652797333525	23.339847078898877
ENSMUSP00000119804_2893	23.116534250184827	22.96808233640172	26.38014612020943	26.711579915682854	27.687255796012206
